0.0128 27.80 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.81 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.82 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.83 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.84 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.85 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.86 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.87 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.88 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.89 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.90 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.91 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.92 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.93 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.94 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.95 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.96 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.97 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.98 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.99 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 28.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 28.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 28.02 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 28.03 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 28.04 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 28.05 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 28.06 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 28.07 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 28.08 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 28.09 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 22.10 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.11 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.12 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.13 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.14 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.15 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.16 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.17 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.18 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.19 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.20 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.21 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.22 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.23 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.24 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.25 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.26 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.27 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.28 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.29 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.30 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.31 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.32 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.33 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.34 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.35 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.36 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.37 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.38 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.39 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.40 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.41 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.42 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.43 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.44 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.45 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.46 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.47 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.48 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.49 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.50 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.51 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.52 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.53 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.54 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.55 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.56 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.57 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.58 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.59 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.60 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.61 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.62 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.63 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.64 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.65 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.66 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.67 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.68 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.69 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.70 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.71 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.72 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.73 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.74 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.75 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.76 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.77 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.78 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.79 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.80 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.81 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.82 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.83 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.84 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.85 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.86 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.87 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.88 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.89 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.90 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.91 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.92 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.93 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.94 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.95 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.96 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.97 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.98 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.99 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.01 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.02 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.03 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.04 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.05 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.06 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.07 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.08 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.09 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.10 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.11 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.12 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.13 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.14 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.15 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.16 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.17 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.18 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.19 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.20 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.21 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.22 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.23 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.24 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.25 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.26 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.27 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 23.28 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 23.29 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 23.30 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 23.31 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 23.32 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 23.33 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 23.34 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 23.35 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 23.36 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 23.37 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 23.38 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 23.39 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 23.40 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98
0.0385 23.41 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98
0.0385 23.42 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98
0.0385 23.43 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98
0.0385 23.44 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98
0.0385 23.45 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98
0.0385 23.46 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97
0.0385 23.47 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97
0.0385 23.48 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97
0.0385 23.49 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97
0.0385 23.50 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.97
0.0385 23.51 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96
0.0385 23.52 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96
0.0385 23.53 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96
0.0385 23.54 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96
0.0385 23.55 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95
0.0385 23.56 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95
0.0385 23.57 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95
0.0385 23.58 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95
0.0385 23.59 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.94
0.0385 23.60 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.94
0.0385 23.61 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.94
0.0385 23.62 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.93
0.0385 23.63 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.93
0.0385 23.64 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.92
0.0385 23.65 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.92
0.0385 23.66 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.91
0.0385 23.67 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.91
0.0385 23.68 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.90
0.0385 23.69 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.90
0.0385 23.70 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.98 0.89
0.0385 23.71 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.98 0.89
0.0385 23.72 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.98 0.88
0.0385 23.73 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.98 0.88
0.0385 23.74 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.97 0.87
0.0385 23.75 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.97 0.86
0.0385 23.76 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.97 0.85
0.0385 23.77 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.97 0.85
0.0385 23.78 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.97 0.84
0.0385 23.79 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.83
0.0385 23.80 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.82
0.0385 23.81 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.81
0.0385 23.82 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.80
0.0385 23.83 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.80
0.0385 23.84 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.79
0.0385 23.85 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.78
0.0385 23.86 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.77
0.0385 23.87 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.76
0.0385 23.88 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.93 0.74
0.0385 23.89 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.93 0.73
0.0385 23.90 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.93 0.72
0.0385 23.91 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.92 0.71
0.0385 23.92 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.92 0.70
0.0385 23.93 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.91 0.69
0.0385 23.94 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.90 0.68
0.0385 23.95 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.90 0.67
0.0385 23.96 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.89 0.65
0.0385 23.97 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.89 0.64
0.0385 23.98 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.88 0.63
0.0385 23.99 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.87 0.62
0.0385 24.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.87 0.61
0.0385 24.01 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.86 0.60
0.0385 24.02 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.85 0.58
0.0385 24.03 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.85 0.57
0.0385 24.04 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.84 0.56
0.0385 24.05 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.83 0.55
0.0385 24.06 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.82 0.54
0.0385 24.07 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.81 0.53
0.0385 24.08 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.81 0.52
0.0385 24.09 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.80 0.50
0.0385 24.10 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.79 0.49
0.0385 24.11 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.78 0.48
0.0385 24.12 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.77 0.47
0.0385 24.13 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.76 0.46
0.0385 24.14 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.75 0.45
0.0385 24.15 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.74 0.44
0.0385 24.16 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.73 0.43
0.0385 24.17 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.93 0.72 0.42
0.0385 24.18 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.93 0.71 0.41
0.0385 24.19 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.92 0.70 0.40
0.0385 24.20 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.92 0.69 0.39
0.0385 24.21 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.92 0.68 0.38
0.0385 24.22 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.91 0.67 0.38
0.0385 24.23 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.91 0.66 0.37
0.0385 24.24 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.90 0.65 0.36
0.0385 24.25 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.90 0.64 0.35
0.0385 24.26 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.89 0.63 0.34
0.0385 24.27 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.89 0.62 0.33
0.0385 24.28 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.88 0.61 0.32
0.0385 24.29 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.88 0.60 0.32
0.0385 24.30 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.87 0.59 0.31
0.0385 24.31 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.87 0.58 0.30
0.0385 24.32 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.86 0.57 0.29
0.0385 24.33 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.85 0.56 0.28
0.0385 24.34 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.85 0.55 0.28
0.0385 24.35 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.84 0.54 0.27
0.0385 24.36 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.84 0.53 0.26
0.0385 24.37 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.83 0.52 0.25
0.0385 24.38 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.82 0.51 0.25
0.0385 24.39 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.81 0.50 0.24
0.0385 24.40 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.81 0.49 0.23
0.0385 24.41 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.80 0.48 0.23
0.0385 24.42 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.79 0.47 0.22
0.0385 24.43 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.79 0.46 0.22
0.0385 24.44 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.78 0.46 0.21
0.0385 24.45 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.77 0.45 0.20
0.0385 24.46 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.76 0.44 0.20
0.0385 24.47 1.00 1.00 1.00 1.00 1.00 0.99 0.93 0.75 0.43 0.19
0.0385 24.48 1.00 1.00 1.00 1.00 1.00 0.99 0.93 0.74 0.42 0.19
0.0385 24.49 1.00 1.00 1.00 1.00 1.00 0.99 0.93 0.74 0.41 0.18
0.0385 24.50 1.00 1.00 1.00 1.00 1.00 0.99 0.92 0.73 0.40 0.18
0.0385 24.51 1.00 1.00 1.00 1.00 1.00 0.99 0.92 0.72 0.39 0.17
0.0385 24.52 1.00 1.00 1.00 1.00 1.00 0.98 0.92 0.71 0.38 0.17
0.0385 24.53 1.00 1.00 1.00 1.00 1.00 0.98 0.91 0.70 0.38 0.16
0.0385 24.54 1.00 1.00 1.00 1.00 1.00 0.98 0.91 0.69 0.37 0.16
0.0385 24.55 1.00 1.00 1.00 1.00 1.00 0.98 0.90 0.68 0.36 0.15
0.0385 24.56 1.00 1.00 1.00 1.00 1.00 0.98 0.90 0.67 0.35 0.15
0.0385 24.57 1.00 1.00 1.00 1.00 1.00 0.98 0.89 0.66 0.34 0.15
0.0385 24.58 1.00 1.00 1.00 1.00 1.00 0.98 0.89 0.65 0.33 0.14
0.0385 24.59 1.00 1.00 1.00 1.00 1.00 0.98 0.88 0.64 0.33 0.14
0.0385 24.60 1.00 1.00 1.00 1.00 1.00 0.97 0.88 0.63 0.32 0.13
0.0385 24.61 1.00 1.00 1.00 1.00 1.00 0.97 0.87 0.62 0.31 0.13
0.0385 24.62 1.00 1.00 1.00 1.00 1.00 0.97 0.87 0.61 0.30 0.13
0.0385 24.63 1.00 1.00 1.00 1.00 1.00 0.97 0.86 0.60 0.29 0.12
0.0385 24.64 1.00 1.00 1.00 1.00 0.99 0.97 0.86 0.59 0.29 0.12
