0.0385 23.55 1.00 1.00 1.00 1.00 1.00 0.99 0.91 0.71 0.36 0.13
0.0385 23.56 1.00 1.00 1.00 1.00 1.00 0.98 0.90 0.71 0.35 0.13
0.0385 23.57 1.00 1.00 1.00 1.00 1.00 0.98 0.90 0.70 0.34 0.12
0.0385 23.58 1.00 1.00 1.00 1.00 1.00 0.98 0.89 0.69 0.34 0.12
0.0385 23.59 1.00 1.00 1.00 1.00 1.00 0.98 0.89 0.68 0.33 0.11
0.0385 23.60 1.00 1.00 1.00 1.00 1.00 0.98 0.88 0.67 0.32 0.11
0.0385 23.61 1.00 1.00 1.00 1.00 1.00 0.98 0.88 0.66 0.31 0.11
0.0385 23.62 1.00 1.00 1.00 1.00 0.99 0.98 0.87 0.65 0.30 0.11
0.0385 23.63 1.00 1.00 1.00 1.00 0.99 0.97 0.86 0.64 0.29 0.10
0.0385 23.64 1.00 1.00 1.00 1.00 0.99 0.97 0.86 0.63 0.29 0.10
0.0385 23.65 1.00 1.00 1.00 1.00 0.99 0.97 0.85 0.62 0.28 0.10
0.0385 23.66 1.00 1.00 1.00 1.00 0.99 0.97 0.85 0.61 0.27 0.09
0.0385 23.67 1.00 1.00 1.00 1.00 0.99 0.97 0.84 0.60 0.26 0.09
0.0385 23.68 1.00 1.00 1.00 1.00 0.99 0.97 0.83 0.59 0.25 0.09
0.0385 23.69 1.00 1.00 1.00 1.00 0.99 0.96 0.82 0.58 0.25 0.09
0.0385 23.70 1.00 1.00 1.00 1.00 0.99 0.96 0.82 0.57 0.24 0.08
0.0385 23.71 1.00 1.00 1.00 1.00 0.99 0.96 0.81 0.56 0.23 0.08
0.0385 23.72 1.00 1.00 1.00 1.00 0.99 0.96 0.80 0.55 0.22 0.08
0.0385 23.73 1.00 1.00 1.00 1.00 0.99 0.95 0.79 0.54 0.22 0.08
0.0385 23.74 1.00 1.00 1.00 1.00 0.99 0.95 0.79 0.53 0.21 0.07
0.0385 23.75 1.00 1.00 1.00 1.00 0.99 0.95 0.78 0.52 0.20 0.07
0.0385 23.76 1.00 1.00 1.00 1.00 0.99 0.95 0.77 0.51 0.20 0.07
0.0385 23.77 1.00 1.00 1.00 1.00 0.99 0.94 0.76 0.50 0.19 0.07
0.0385 23.78 1.00 1.00 1.00 1.00 0.99 0.94 0.75 0.50 0.18 0.07
0.0385 23.79 1.00 1.00 1.00 1.00 0.99 0.94 0.74 0.49 0.18 0.06
0.0385 23.80 1.00 1.00 1.00 1.00 0.99 0.93 0.74 0.48 0.17 0.06
0.0385 23.81 1.00 1.00 1.00 1.00 0.99 0.93 0.73 0.47 0.16 0.06
0.0385 23.82 1.00 1.00 1.00 1.00 0.99 0.92 0.72 0.46 0.16 0.06
0.0385 23.83 1.00 1.00 1.00 1.00 0.98 0.92 0.71 0.45 0.15 0.06
0.0385 23.84 1.00 1.00 1.00 1.00 0.98 0.92 0.70 0.44 0.15 0.05
0.0385 23.85 1.00 1.00 1.00 1.00 0.98 0.91 0.69 0.43 0.14 0.05
0.0385 23.86 1.00 1.00 1.00 1.00 0.98 0.91 0.68 0.42 0.14 0.05
0.0385 23.87 1.00 1.00 1.00 1.00 0.98 0.90 0.67 0.41 0.13 0.05
0.0385 23.88 1.00 1.00 1.00 1.00 0.98 0.90 0.66 0.40 0.13 0.05
0.0385 23.89 1.00 1.00 1.00 1.00 0.98 0.89 0.65 0.39 0.12 0.05
0.0385 23.90 1.00 1.00 1.00 1.00 0.98 0.89 0.64 0.38 0.12 0.04
0.0385 23.91 1.00 1.00 1.00 1.00 0.98 0.88 0.63 0.37 0.11 0.04
0.0385 23.92 1.00 1.00 1.00 1.00 0.97 0.87 0.62 0.37 0.11 0.04
0.0385 23.93 1.00 1.00 1.00 1.00 0.97 0.87 0.61 0.36 0.10 0.04
0.0385 23.94 1.00 1.00 1.00 0.99 0.97 0.86 0.60 0.35 0.10 0.04
0.0385 23.95 1.00 1.00 1.00 0.99 0.97 0.86 0.59 0.34 0.09 0.04
0.0385 23.96 1.00 1.00 1.00 0.99 0.97 0.85 0.58 0.33 0.09 0.04
0.0385 23.97 1.00 1.00 1.00 0.99 0.97 0.84 0.57 0.32 0.09 0.03
0.0385 23.98 1.00 1.00 1.00 0.99 0.96 0.84 0.56 0.31 0.08 0.03
0.0385 23.99 1.00 1.00 1.00 0.99 0.96 0.83 0.55 0.30 0.08 0.03
0.0385 24.00 1.00 1.00 1.00 0.99 0.96 0.82 0.54 0.30 0.08 0.03
0.0385 24.01 1.00 1.00 1.00 0.99 0.96 0.81 0.53 0.29 0.07 0.03
0.0385 24.02 1.00 1.00 1.00 0.99 0.96 0.81 0.52 0.28 0.07 0.03
0.0385 24.03 1.00 1.00 1.00 0.99 0.95 0.80 0.51 0.27 0.07 0.03
0.0385 24.04 1.00 1.00 1.00 0.99 0.95 0.79 0.50 0.26 0.06 0.03
0.0385 24.05 1.00 1.00 1.00 0.99 0.95 0.78 0.49 0.25 0.06 0.02
0.0385 24.06 1.00 1.00 1.00 0.99 0.95 0.77 0.48 0.25 0.06 0.02
0.0385 24.07 1.00 1.00 1.00 0.99 0.94 0.77 0.47 0.24 0.06 0.02
0.0385 24.08 1.00 1.00 1.00 0.99 0.94 0.76 0.46 0.23 0.05 0.02
0.0385 24.09 1.00 1.00 1.00 0.99 0.94 0.75 0.45 0.22 0.05 0.02
0.0385 24.10 1.00 1.00 1.00 0.99 0.93 0.74 0.43 0.22 0.05 0.02
0.0385 24.11 1.00 1.00 1.00 0.99 0.93 0.73 0.42 0.21 0.05 0.02
0.0385 24.12 1.00 1.00 1.00 0.99 0.93 0.72 0.42 0.20 0.04 0.02
0.0385 24.13 1.00 1.00 1.00 0.98 0.92 0.71 0.41 0.19 0.04 0.02
0.0385 24.14 1.00 1.00 1.00 0.98 0.92 0.70 0.40 0.19 0.04 0.01
0.0385 24.15 1.00 1.00 1.00 0.98 0.91 0.69 0.39 0.18 0.04 0.01
0.0385 24.16 1.00 1.00 1.00 0.98 0.91 0.68 0.38 0.17 0.04 0.01
0.0385 24.17 1.00 1.00 1.00 0.98 0.91 0.67 0.37 0.17 0.03 0.01
0.0385 24.18 1.00 1.00 0.99 0.98 0.90 0.67 0.36 0.16 0.03 0.01
0.0385 24.19 1.00 1.00 0.99 0.98 0.90 0.66 0.35 0.15 0.03 0.01
0.0385 24.20 1.00 1.00 0.99 0.98 0.89 0.65 0.34 0.15 0.03 0.01
0.0385 24.21 1.00 1.00 0.99 0.98 0.89 0.64 0.33 0.14 0.03 0.01
0.0385 24.22 1.00 1.00 0.99 0.97 0.88 0.63 0.32 0.14 0.03 0.01
0.0385 24.23 1.00 1.00 0.99 0.97 0.88 0.62 0.31 0.13 0.02 0.01
0.0385 24.24 1.00 1.00 0.99 0.97 0.87 0.61 0.30 0.13 0.02 0.01
0.0385 24.25 1.00 1.00 0.99 0.97 0.87 0.60 0.29 0.12 0.02 0.01
0.0385 24.26 1.00 1.00 0.99 0.97 0.86 0.59 0.29 0.12 0.02 0.01
0.0385 24.27 1.00 1.00 0.99 0.97 0.85 0.58 0.28 0.11 0.02 0.01
0.0385 24.28 1.00 1.00 0.99 0.96 0.85 0.57 0.27 0.11 0.02 0.01
0.0385 24.29 1.00 1.00 0.99 0.96 0.84 0.56 0.26 0.10 0.02 0.00
0.0385 24.30 1.00 1.00 0.99 0.96 0.84 0.55 0.25 0.10 0.02 0.00
0.0385 24.31 1.00 1.00 0.99 0.96 0.83 0.53 0.25 0.09 0.02 0.00
0.0385 24.32 1.00 1.00 0.99 0.96 0.82 0.52 0.24 0.09 0.01 0.00
0.0385 24.33 1.00 1.00 0.99 0.95 0.81 0.51 0.23 0.08 0.01 0.00
0.0385 24.34 1.00 1.00 0.99 0.95 0.81 0.50 0.22 0.08 0.01 0.00
0.0385 24.35 1.00 1.00 0.99 0.95 0.80 0.49 0.22 0.08 0.01 0.00
0.0385 24.36 1.00 1.00 0.99 0.94 0.79 0.48 0.21 0.07 0.01 0.00
0.0385 24.37 1.00 1.00 0.99 0.94 0.79 0.47 0.20 0.07 0.01 0.00
0.0385 24.38 1.00 1.00 0.98 0.94 0.78 0.46 0.20 0.07 0.01 0.00
0.0385 24.39 1.00 0.99 0.98 0.94 0.77 0.45 0.19 0.06 0.01 0.00
0.0385 24.40 1.00 0.99 0.98 0.93 0.76 0.44 0.18 0.06 0.01 0.00
0.0385 24.41 1.00 0.99 0.98 0.93 0.75 0.43 0.18 0.06 0.01 0.00
0.0385 24.42 1.00 0.99 0.98 0.92 0.75 0.42 0.17 0.06 0.01 0.00
0.0385 24.43 1.00 0.99 0.98 0.92 0.74 0.41 0.16 0.05 0.01 0.00
0.0385 24.44 1.00 0.99 0.98 0.92 0.73 0.40 0.16 0.05 0.01 0.00
0.0385 24.45 1.00 0.99 0.98 0.91 0.72 0.39 0.15 0.05 0.01 0.00
0.0385 24.46 1.00 0.99 0.98 0.91 0.71 0.38 0.15 0.05 0.01 0.00
0.0385 24.47 1.00 0.99 0.97 0.90 0.70 0.37 0.14 0.04 0.01 0.00
0.0385 24.48 1.00 0.99 0.97 0.90 0.69 0.37 0.14 0.04 0.01 0.00
0.0385 24.49 1.00 0.99 0.97 0.89 0.68 0.36 0.13 0.04 0.01 0.00
0.0385 24.50 1.00 0.99 0.97 0.89 0.67 0.35 0.13 0.04 0.00 0.00
0.0385 24.51 1.00 0.99 0.97 0.88 0.66 0.34 0.12 0.04 0.00 0.00
0.0385 24.52 1.00 0.99 0.97 0.88 0.65 0.33 0.12 0.03 0.00 0.00
0.0385 24.53 1.00 0.99 0.96 0.87 0.64 0.32 0.11 0.03 0.00 0.00
0.0385 24.54 1.00 0.99 0.96 0.87 0.64 0.31 0.11 0.03 0.00 0.00
0.0385 24.55 1.00 0.99 0.96 0.86 0.63 0.30 0.10 0.03 0.00 0.00
0.0385 24.56 1.00 0.99 0.96 0.86 0.62 0.29 0.10 0.03 0.00 0.00
0.0385 24.57 1.00 0.99 0.96 0.85 0.61 0.29 0.10 0.03 0.00 0.00
0.0385 24.58 1.00 0.98 0.95 0.84 0.60 0.28 0.09 0.03 0.00 0.00
0.0385 24.59 1.00 0.98 0.95 0.84 0.58 0.27 0.09 0.02 0.00 0.00
0.0385 24.60 1.00 0.98 0.95 0.83 0.57 0.26 0.09 0.02 0.00 0.00
0.0385 24.61 1.00 0.98 0.95 0.82 0.56 0.25 0.08 0.02 0.00 0.00
0.0385 24.62 1.00 0.98 0.94 0.82 0.55 0.25 0.08 0.02 0.00 0.00
0.0385 24.63 1.00 0.98 0.94 0.81 0.54 0.24 0.08 0.02 0.00 0.00
0.0385 24.64 1.00 0.98 0.94 0.80 0.53 0.23 0.07 0.02 0.00 0.00
0.0385 24.65 1.00 0.98 0.93 0.80 0.52 0.22 0.07 0.02 0.00 0.00
0.0385 24.66 1.00 0.98 0.93 0.79 0.51 0.22 0.07 0.02 0.00 0.00
0.0385 24.67 1.00 0.97 0.93 0.78 0.50 0.21 0.06 0.02 0.00 0.00
0.0385 24.68 1.00 0.97 0.92 0.77 0.49 0.20 0.06 0.02 0.00 0.00
0.0385 24.69 1.00 0.97 0.92 0.76 0.48 0.20 0.06 0.01 0.00 0.00
0.0385 24.70 1.00 0.97 0.91 0.76 0.47 0.19 0.06 0.01 0.00 0.00
0.0385 24.71 1.00 0.97 0.91 0.75 0.46 0.19 0.06 0.01 0.00 0.00
0.0385 24.72 1.00 0.97 0.91 0.74 0.45 0.18 0.05 0.01 0.00 0.00
0.0385 24.73 0.99 0.96 0.90 0.73 0.44 0.17 0.05 0.01 0.00 0.00
0.0385 24.74 0.99 0.96 0.90 0.72 0.43 0.17 0.05 0.01 0.00 0.00
0.0385 24.75 0.99 0.96 0.89 0.71 0.42 0.16 0.05 0.01 0.00 0.00
0.0385 24.76 0.99 0.96 0.89 0.70 0.41 0.16 0.05 0.01 0.00 0.00
0.0385 24.77 0.99 0.96 0.88 0.69 0.40 0.15 0.04 0.01 0.00 0.00
0.0385 24.78 0.99 0.95 0.88 0.68 0.39 0.15 0.04 0.01 0.00 0.00
0.0385 24.79 0.99 0.95 0.87 0.68 0.38 0.14 0.04 0.01 0.00 0.00
0.0385 24.80 0.99 0.95 0.87 0.67 0.37 0.14 0.04 0.01 0.00 0.00
0.0385 24.81 0.99 0.95 0.86 0.66 0.36 0.13 0.04 0.01 0.00 0.00
0.0385 24.82 0.99 0.94 0.85 0.65 0.35 0.13 0.04 0.01 0.00 0.00
0.0385 24.83 0.99 0.94 0.85 0.64 0.34 0.12 0.03 0.01 0.00 0.00
0.0385 24.84 0.99 0.94 0.84 0.63 0.33 0.12 0.03 0.01 0.00 0.00
0.0385 24.85 0.99 0.94 0.83 0.62 0.33 0.11 0.03 0.01 0.00 0.00
0.0385 24.86 0.99 0.93 0.83 0.61 0.32 0.11 0.03 0.01 0.00 0.00
0.0385 24.87 0.99 0.93 0.82 0.60 0.31 0.11 0.03 0.01 0.00 0.00
0.0385 24.88 0.99 0.93 0.81 0.59 0.30 0.10 0.03 0.01 0.00 0.00
0.0385 24.89 0.99 0.92 0.81 0.58 0.29 0.10 0.03 0.00 0.00 0.00
0.0385 24.90 0.99 0.92 0.80 0.57 0.28 0.10 0.03 0.00 0.00 0.00
0.0385 24.91 0.99 0.92 0.79 0.56 0.27 0.09 0.02 0.00 0.00 0.00
0.0385 24.92 0.99 0.91 0.78 0.55 0.27 0.09 0.02 0.00 0.00 0.00
0.0385 24.93 0.98 0.91 0.77 0.54 0.26 0.09 0.02 0.00 0.00 0.00
0.0385 24.94 0.98 0.90 0.77 0.53 0.25 0.08 0.02 0.00 0.00 0.00
0.0385 24.95 0.98 0.90 0.76 0.52 0.24 0.08 0.02 0.00 0.00 0.00
0.0385 24.96 0.98 0.89 0.75 0.51 0.24 0.08 0.02 0.00 0.00 0.00
0.0385 24.97 0.98 0.89 0.74 0.50 0.23 0.07 0.02 0.00 0.00 0.00
0.0385 24.98 0.98 0.89 0.73 0.49 0.22 0.07 0.02 0.00 0.00 0.00
0.0385 24.99 0.98 0.88 0.72 0.48 0.22 0.07 0.02 0.00 0.00 0.00
0.0385 25.00 0.98 0.88 0.71 0.47 0.21 0.06 0.02 0.00 0.00 0.00
0.0385 25.01 0.98 0.87 0.70 0.46 0.20 0.06 0.02 0.00 0.00 0.00
0.0385 25.02 0.97 0.86 0.70 0.45 0.20 0.06 0.02 0.00 0.00 0.00
0.0385 25.03 0.97 0.86 0.69 0.44 0.19 0.06 0.01 0.00 0.00 0.00
0.0385 25.04 0.97 0.85 0.68 0.43 0.18 0.06 0.01 0.00 0.00 0.00
0.0385 25.05 0.97 0.85 0.67 0.42 0.18 0.05 0.01 0.00 0.00 0.00
0.0385 25.06 0.97 0.84 0.66 0.41 0.17 0.05 0.01 0.00 0.00 0.00
0.0385 25.07 0.97 0.83 0.65 0.40 0.17 0.05 0.01 0.00 0.00 0.00
0.0385 25.08 0.96 0.83 0.64 0.39 0.16 0.05 0.01 0.00 0.00 0.00
0.0385 25.09 0.96 0.82 0.63 0.38 0.15 0.04 0.01 0.00 0.00 0.00
0.0385 25.10 0.96 0.81 0.62 0.37 0.15 0.04 0.01 0.00 0.00 0.00
0.0385 25.11 0.96 0.81 0.61 0.36 0.14 0.04 0.01 0.00 0.00 0.00
0.0385 25.12 0.95 0.80 0.60 0.35 0.14 0.04 0.01 0.00 0.00 0.00
0.0385 25.13 0.95 0.79 0.59 0.34 0.13 0.04 0.01 0.00 0.00 0.00
0.0385 25.14 0.95 0.78 0.58 0.33 0.13 0.04 0.01 0.00 0.00 0.00
0.0385 25.15 0.95 0.78 0.56 0.33 0.13 0.03 0.01 0.00 0.00 0.00
0.0385 25.16 0.94 0.77 0.55 0.32 0.12 0.03 0.01 0.00 0.00 0.00
0.0385 25.17 0.94 0.76 0.54 0.31 0.12 0.03 0.01 0.00 0.00 0.00
0.0385 25.18 0.94 0.75 0.53 0.30 0.11 0.03 0.01 0.00 0.00 0.00
0.0385 25.19 0.93 0.74 0.52 0.29 0.11 0.03 0.01 0.00 0.00 0.00
0.0385 25.20 0.93 0.74 0.51 0.28 0.10 0.03 0.01 0.00 0.00 0.00
0.0385 25.21 0.93 0.73 0.50 0.28 0.10 0.03 0.01 0.00 0.00 0.00
0.0385 25.22 0.92 0.72 0.49 0.27 0.10 0.03 0.01 0.00 0.00 0.00
0.0385 25.23 0.92 0.71 0.48 0.26 0.09 0.02 0.01 0.00 0.00 0.00
0.0385 25.24 0.92 0.70 0.47 0.25 0.09 0.02 0.01 0.00 0.00 0.00
0.0385 25.25 0.91 0.69 0.46 0.25 0.09 0.02 0.01 0.00 0.00 0.00
0.0385 25.26 0.91 0.68 0.45 0.24 0.08 0.02 0.01 0.00 0.00 0.00
0.0385 25.27 0.90 0.67 0.44 0.23 0.08 0.02 0.01 0.00 0.00 0.00
0.0385 25.28 0.90 0.66 0.43 0.22 0.08 0.02 0.01 0.00 0.00 0.00
0.0385 25.29 0.89 0.65 0.42 0.22 0.07 0.02 0.01 0.00 0.00 0.00
0.0385 25.30 0.89 0.64 0.41 0.21 0.07 0.02 0.00 0.00 0.00 0.00
0.0385 25.31 0.88 0.63 0.40 0.20 0.07 0.02 0.00 0.00 0.00 0.00
0.0385 25.32 0.88 0.62 0.39 0.20 0.07 0.02 0.00 0.00 0.00 0.00
0.0385 25.33 0.87 0.61 0.38 0.19 0.06 0.02 0.00 0.00 0.00 0.00
0.0385 25.34 0.87 0.60 0.37 0.18 0.06 0.01 0.00 0.00 0.00 0.00
0.0385 25.35 0.86 0.59 0.36 0.18 0.06 0.01 0.00 0.00 0.00 0.00
0.0385 25.36 0.85 0.58 0.35 0.17 0.06 0.01 0.00 0.00 0.00 0.00
0.0385 25.37 0.85 0.57 0.34 0.17 0.05 0.01 0.00 0.00 0.00 0.00
0.0385 25.38 0.84 0.56 0.33 0.16 0.05 0.01 0.00 0.00 0.00 0.00
0.0385 25.39 0.84 0.55 0.32 0.15 0.05 0.01 0.00 0.00 0.00 0.00
0.0385 25.40 0.83 0.54 0.31 0.15 0.05 0.01 0.00 0.00 0.00 0.00
0.0385 25.41 0.82 0.53 0.30 0.14 0.05 0.01 0.00 0.00 0.00 0.00
0.0385 25.42 0.81 0.51 0.29 0.14 0.04 0.01 0.00 0.00 0.00 0.00
0.0385 25.43 0.81 0.50 0.28 0.13 0.04 0.01 0.00 0.00 0.00 0.00
0.0385 25.44 0.80 0.49 0.27 0.13 0.04 0.01 0.00 0.00 0.00 0.00
0.0385 25.45 0.79 0.48 0.27 0.12 0.04 0.01 0.00 0.00 0.00 0.00
0.0385 25.46 0.78 0.47 0.26 0.12 0.04 0.01 0.00 0.00 0.00 0.00
0.0385 25.47 0.78 0.46 0.25 0.12 0.04 0.01 0.00 0.00 0.00 0.00
0.0385 25.48 0.77 0.45 0.24 0.11 0.03 0.01 0.00 0.00 0.00 0.00
0.0385 25.49 0.76 0.44 0.23 0.11 0.03 0.01 0.00 0.00 0.00 0.00
0.0385 25.50 0.75 0.43 0.23 0.10 0.03 0.01 0.00 0.00 0.00 0.00
0.0385 25.51 0.74 0.42 0.22 0.10 0.03 0.01 0.00 0.00 0.00 0.00
0.0385 25.52 0.73 0.40 0.21 0.10 0.03 0.01 0.00 0.00 0.00 0.00
0.0385 25.53 0.72 0.39 0.20 0.09 0.03 0.01 0.00 0.00 0.00 0.00
0.0385 25.54 0.71 0.38 0.20 0.09 0.03 0.01 0.00 0.00 0.00 0.00
0.0385 25.55 0.70 0.37 0.19 0.09 0.03 0.01 0.00 0.00 0.00 0.00
0.0385 25.56 0.69 0.36 0.18 0.08 0.03 0.01 0.00 0.00 0.00 0.00
0.0385 25.57 0.68 0.35 0.18 0.08 0.02 0.01 0.00 0.00 0.00 0.00
0.0385 25.58 0.67 0.34 0.17 0.08 0.02 0.01 0.00 0.00 0.00 0.00
0.0385 25.59 0.66 0.33 0.16 0.07 0.02 0.01 0.00 0.00 0.00 0.00
0.0385 25.60 0.65 0.32 0.16 0.07 0.02 0.00 0.00 0.00 0.00 0.00
0.0385 25.61 0.64 0.31 0.15 0.07 0.02 0.00 0.00 0.00 0.00 0.00
0.0385 25.62 0.63 0.30 0.15 0.06 0.02 0.00 0.00 0.00 0.00 0.00
0.0385 25.63 0.62 0.29 0.14 0.06 0.02 0.00 0.00 0.00 0.00 0.00
0.0385 25.64 0.61 0.28 0.14 0.06 0.02 0.00 0.00 0.00 0.00 0.00
0.0385 25.65 0.60 0.27 0.13 0.06 0.02 0.00 0.00 0.00 0.00 0.00
0.0385 25.66 0.59 0.26 0.12 0.05 0.02 0.00 0.00 0.00 0.00 0.00
0.0385 25.67 0.58 0.25 0.12 0.05 0.02 0.00 0.00 0.00 0.00 0.00
0.0385 25.68 0.57 0.24 0.12 0.05 0.02 0.00 0.00 0.00 0.00 0.00
0.0385 25.69 0.55 0.23 0.11 0.05 0.02 0.00 0.00 0.00 0.00 0.00
0.0385 25.70 0.54 0.23 0.11 0.05 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.71 0.53 0.22 0.10 0.04 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.72 0.52 0.21 0.10 0.04 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.73 0.51 0.20 0.09 0.04 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.74 0.50 0.19 0.09 0.04 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.75 0.49 0.19 0.09 0.04 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.76 0.48 0.18 0.08 0.04 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.77 0.46 0.17 0.08 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.78 0.45 0.17 0.08 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.79 0.44 0.16 0.07 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.80 0.43 0.15 0.07 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.81 0.42 0.15 0.07 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.82 0.41 0.14 0.06 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.83 0.40 0.13 0.06 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.84 0.39 0.13 0.06 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.85 0.37 0.12 0.06 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.86 0.36 0.12 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.87 0.35 0.11 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.88 0.34 0.11 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.89 0.33 0.10 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.90 0.32 0.10 0.04 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.91 0.31 0.10 0.04 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.92 0.30 0.09 0.04 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.93 0.29 0.09 0.04 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.94 0.28 0.08 0.04 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.95 0.27 0.08 0.03 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.96 0.26 0.08 0.03 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.97 0.25 0.07 0.03 0.01 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.98 0.24 0.07 0.03 0.01 0.01 0.00 0.00 0.00 0.00 0.00
0.0385 25.99 0.24 0.07 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.00 0.23 0.06 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.01 0.22 0.06 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.02 0.21 0.06 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.03 0.20 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.04 0.19 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.05 0.19 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.06 0.18 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.07 0.17 0.04 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.08 0.16 0.04 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.09 0.16 0.04 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.10 0.15 0.04 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.11 0.14 0.04 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.12 0.14 0.03 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.13 0.13 0.03 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.14 0.12 0.03 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.15 0.12 0.03 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.16 0.11 0.03 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.17 0.11 0.03 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.18 0.10 0.03 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.19 0.10 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.20 0.09 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.21 0.09 0.02 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.22 0.08 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.23 0.08 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.24 0.08 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.25 0.07 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.26 0.07 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.27 0.06 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.28 0.06 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.29 0.06 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.30 0.05 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.31 0.05 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.32 0.05 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.33 0.05 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.34 0.04 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.35 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.36 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.37 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.38 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 26.39 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
